Time,V1,V2,V3,V4,V5,V6,V7,V8,V9,V10,V11,V12,V13,V14,V15,V16,V17,V18,V19,V20,V21,V22,V23,V24,V25,V26,V27,V28,Amount,Class
63349.0,-0.527475268869341,0.82132859089264,1.21698254443646,-0.326369638964457,0.714829130386548,-0.217063784056156,0.69511473932223,0.129597493040697,-0.515698025031429,-0.485583979625101,0.167571526422674,-0.0497916914533413,-0.833744242737138,0.49966955049151,-0.304989146625604,0.84955328080916,-1.29966971270201,0.780304844612791,-0.463646149338905,-0.189803076925969,0.053481587430837,0.0154670671430644,-0.244349127091425,-0.551574081025299,-0.0738096339078387,-0.632105206064319,0.115025741516179,0.127190027610877,2.5,0
108077.0,1.98984135754874,-0.0578425623314956,-0.116998032746333,0.540405179561084,-0.529924579249596,-0.768420211070555,-0.435388179173909,-0.26445632214624,2.40582030763865,-0.638054434766617,0.46408336824241,-1.28703991146699,3.06530688802349,1.24340890910265,0.180366733544706,0.127025060439452,0.0025664652607739,0.118677934657413,-0.36452976288442,-0.191703200167559,-0.249351413206987,-0.278545758215239,0.345022423833484,-0.0370165712597188,-0.34844007158038,-0.970425135564669,0.0402817122988524,-0.0292642650740912,7.3,0
90035.0,-0.525531799062446,0.426686599063587,-0.304144355386071,-2.08919705980154,0.290242059847851,-0.269304344564056,-0.319518379706031,0.586129494943577,0.252286091269752,-0.883382154234171,1.19387346649744,-3.41923549253759,0.508078004289395,0.469994110348051,-1.86924810671747,2.23536242296352,1.33406568210115,-0.121551593868543,0.217003603814512,0.02970553366306,-0.421757056136036,-1.31555284209516,0.200846954632566,-0.182454460383378,-0.444868431103894,-0.840023897160158,0.127687391324318,0.0272972516058076,24.99,0
54741.0,1.25912079724893,0.333351370178681,0.566909938216914,0.971684914963584,-0.22966452607468,-0.433880713466572,-0.0484462490437378,-0.11138021207579,0.11708644356548,-0.0552284754284639,-0.691507397695891,0.483195745479965,0.91209044444037,0.0493068830124588,1.12799798041412,0.495884194142935,-0.786415726965875,-0.108035318331085,-0.168690068168962,-0.0770339228007398,-0.221840387804244,-0.595222547688099,0.0421245088326963,-0.170290439139119,0.397175024991823,-0.59206583260201,0.0420174362089628,0.0300066952404915,0.12,0
75784.0,-0.742555592439018,0.340873111325175,0.942149278142514,-1.05769060073794,2.32191789565271,3.88589224397186,-0.394063333,1.15671875364013,0.0755474814880163,-0.821133150322323,-0.73820968991126,-0.13535304357021,-0.140850404746919,-0.251907279150605,0.108113833132339,0.766455061370279,-1.18974575785473,0.743398983312714,-0.711416549093333,-0.0054375649392953,0.160144697855457,0.356811219089742,-0.333568773052544,1.00649342359364,0.384036086715747,-0.404424462887361,0.121523463713688,0.108184877165957,3.87,0
152161.0,-0.288644376143106,0.474731259853018,1.08066464093888,-1.11927370098177,0.295907812265506,0.0561408404725612,0.579371733801785,0.162401456347454,0.170652898897084,-0.92888524190264,0.690491586218769,1.21999846313164,0.584045807626957,-0.0982059460573059,-0.935066042961281,0.562656717169582,-1.18448507331265,0.354805782307975,-0.517178570732914,-0.0876376377953941,0.0323381734111331,0.0558862048934429,0.230443810525005,0.726429109904631,-1.02591156749169,-0.912560029226684,0.224794119520441,0.238286845695324,43.0,0
101499.0,1.37877400230526,-0.901983906027727,-0.466750760590575,2.00370349713977,-0.534267681908072,-0.085748134388007,0.0835305523665663,-0.197994660085818,2.33672083271922,-0.540308818422865,-0.259027566015469,-1.42621554791349,2.12433906842477,1.10723806242877,-1.93554168433137,-0.486192653272657,0.687445151361439,-0.697129099692464,-0.132853335267014,0.28366490722176,-0.492294646604006,-1.4832998577644,0.187312839007566,-0.197479591669031,-0.431730595904151,-1.16912393621843,-0.0189842443088371,0.0135304484227915,294.94,0
140793.0,-1.07009422740151,1.7653413830931,-0.831157622266605,0.802906620428593,0.839362503672771,0.0525796019241949,0.314215543889928,0.736679822061543,-0.660500232043625,-0.357208355405969,0.370317009885748,0.0403707615928644,-0.876365050572484,-0.229449139151424,-0.22313978885843,0.234498836054227,0.734495421614286,0.963675800471117,1.00813170609021,-0.110130198328538,-0.180892991733014,-0.526322871908888,0.0953710242183799,0.0367998673071007,-0.494744222921465,-0.852742145901153,-0.194584120290304,-0.0842572541015329,1.68,0
158649.0,-1.20993183020682,-1.10752199059199,0.541786422413852,-0.496785223371828,0.179282129060942,-0.164008867771773,1.85241893276402,-0.298049796172255,0.264867060152555,-1.13975391982159,-1.1240839726073,-0.334214074530622,-0.68649934864494,-0.106488709272287,-0.317417835186392,-0.453254345399792,-0.241581651791623,-0.272969346333799,0.254535710577161,0.928368432202119,0.0014432764329572,-0.60853580173574,0.641658844893797,0.68029701066785,1.03065450875489,-0.0176730844959509,-0.456003303163508,-0.308053010528103,377.34,0
77379.0,-0.327977315511439,1.09725790169854,1.14010876791123,-0.0165438728955308,0.202251892417739,-0.786128726533449,0.69553484738907,-0.0446403811753495,-0.356510456162732,-0.508789344420302,-0.548153384564645,-0.244980726393535,0.0914954843181419,-0.432180031499598,0.93056446435902,0.49151013989759,-0.116843116733292,-0.0093815388843563,0.0445578614102769,0.126929103791493,-0.286303113799963,-0.763619859495637,-0.0515038709605242,-0.0287638101162259,-0.114415685061162,0.0944101811175685,0.243504069968332,0.0948459789170974,4.99,0
149023.0,-0.287035403932623,0.407375378702341,0.480863364859889,-0.201940340175993,0.986612739033437,-1.32758192113202,0.750409476682543,-0.272898848451857,-0.376868762690722,-0.4765624243836,-0.818780052515051,0.5317692814248,0.836034469868127,0.0954165132112986,-0.260095538191708,-0.382559451715778,-0.258778468845133,-0.730288866873994,0.48857181135954,0.0625480613023439,-0.101848035933077,-0.293067705200888,0.175879560182888,0.074539006639582,-0.990541273067441,0.132746030836115,0.153678925926689,0.226699547171532,0.89,0
83362.0,1.29255795966414,-0.86086799522559,0.614273671074474,-0.965138891456298,-0.888619813064099,0.542885830502074,-1.18002605025345,0.260954249990643,-0.619842805250354,0.718974451569437,0.876280010428527,-0.0888715764127206,0.438733254770847,-0.282840969399554,0.720222527934642,1.62336697343899,-0.220204316449414,-0.542484144472695,0.455951423635604,0.158379953882573,0.424370383541881,1.12449923387395,-0.213437619733415,-0.761597357498966,0.426791335502548,0.0111821519430507,0.0444346231238305,0.0088825816673875,39.9,0
56230.0,1.02195518064401,0.266070679085015,1.02837276314007,2.30357613872122,-0.100059107402931,0.953637465091519,-0.493342276359656,0.427722485166938,-0.68880989298309,0.756803397806551,1.51346200216982,0.620442823965489,-0.208318049277499,0.365417358493173,0.592255439428101,0.54883008753468,-0.435071299010174,-0.285779996031538,-1.65546549777483,-0.193503221253285,0.249880112125998,0.721736261003422,-0.0127901743528005,-0.29282389718911,0.248719561969354,0.139336026090939,0.0398786007619702,0.013362075795059,10.62,0
138621.0,-0.978377983520815,0.328656418448616,2.13412367968404,-0.910303400748861,0.0927983590161612,-0.557605984644768,0.289853578175967,0.146220390067505,0.570717654718847,-1.28477381623383,-1.44141408776111,-0.561175155334687,-1.14739360696651,-0.11658192828225,0.0136398934441545,0.302886302295368,-0.664132417114829,0.450815852377109,-0.74392999388439,-0.141186278082083,0.196475241940681,0.53483092275319,-0.473311444623015,-0.0328183384421282,0.759686589264485,-0.168539856972757,0.0336247135843651,0.0608598231828139,9.99,0
163268.0,-1.14820931785489,1.13612183869262,-1.34290635045534,-0.60120736099021,0.799268858922614,-0.351278751868414,0.196029799775917,0.686096186982679,-0.581062609953886,-0.359711500929131,0.0957767293264592,1.3009687614213,1.31129504994943,0.895175022428686,-0.305326905495024,0.161066263162648,-0.73401701246946,0.830174909832025,0.606080191058591,-0.250130096830649,0.458483444583747,1.37822748487504,0.207965491640377,0.156225463198984,-0.57602707916374,-0.244109069993055,0.0555953035407395,0.134111743276547,2.34,0
126685.0,2.14945270491298,-0.779809430187493,-1.63663659825444,-1.00190614650112,-0.0693603326243153,0.299639620814558,-1.06047588258806,0.155425462165191,-0.142229656305006,0.232502333749662,0.472041435201935,-0.423254403505863,0.305348561080416,-1.98224910022202,-0.203830275589112,2.13023600073133,0.781423907642725,0.326238438788486,0.816664017121855,0.121088687464932,0.22954606012569,0.671299850191596,-0.0028469833238418,-0.455883385977072,-0.041638516510894,-0.0734901306990039,0.0202306298328858,-0.023614570061568,29.0,0
58450.0,-1.56276747939306,-1.03805647389588,0.809846739258863,-1.83673049394905,2.98510363200555,3.11606362760458,-1.16254335080861,1.28402680500274,0.704866186125886,-0.856098667674575,-0.831585933141541,0.166941618505211,-0.237484301701692,-0.534343423944868,-0.766742020726706,0.374762191700513,-0.621982026262497,-0.0754590913796825,0.158500408313025,0.493462838580467,-0.153191193063296,-0.680466622729533,0.0875638988635715,1.05344393981994,0.124802578085562,0.814224110800153,0.219037643201791,0.170009598976803,20.0,0
102690.0,1.77773657694889,0.269634907829928,-0.354781676719111,4.12373348579651,0.490828036114645,0.877598873613305,-0.142414335695639,-0.0412657220511442,0.8497744784376,0.843718871204055,-0.83711115389717,-1.98520655906805,2.83255688434784,0.844537478215986,-2.75314636872455,0.413768306582564,0.1398884523473,-0.203056704852736,-1.37270941762686,-0.0927270413162542,-0.0325582229442608,0.295140969722194,0.0073046742857711,0.456254491828096,0.154796381015583,0.0665766610375763,-0.0412163862705097,-0.0335033181366765,77.71,0
128462.0,2.18019599505836,-1.65983538782703,-0.911615252736799,-1.62292420229116,-1.38598261815752,-0.386396594938888,-1.27502204931545,-0.029062856189132,-1.17571355415548,1.73808872280109,0.0884531481002074,-0.759545298102099,-0.550036111845339,-0.120805824690085,-0.678273076441114,-0.115830536852591,0.107078895771454,0.729777234436727,0.272217877316798,-0.379938628299749,-0.119967774415274,-0.0030519491514891,0.152558721454759,-0.53722280776246,-0.271025132456049,-0.169762016336288,0.0011925712453283,-0.0550852562956,64.0,0
162328.0,-1.17410335423307,-0.222169207415294,1.09989321589391,-2.98434775682974,-0.834084916145138,-0.700750302059368,-0.398881559551444,0.476013924480838,-2.58765315527083,0.545773797475568,0.433657697328389,-0.472356290945561,-0.102463612922762,0.0274022733888568,-1.46690189041653,-0.221901706183089,0.33655529387109,0.392069793827744,-0.531936704858887,-0.251275482745763,-0.0880248166048872,-0.0450381211713814,-0.303128402106853,-0.0137224769414746,0.734684636897061,-0.122799916637191,0.132203187189076,-0.0058530319807696,28.8,0
58981.0,-0.798467352640114,0.804629312390296,0.0487463247733593,0.738311124182263,0.773237134819912,-0.210334418014797,0.645305495821262,0.266401664521422,-0.922751408206627,-0.484091576926383,-1.83491905964132,-0.130303941239462,0.830575003503823,0.592043729417335,0.891119546472149,0.0642702676795417,-0.489437489466708,0.426516234161453,1.0145335887739,0.208587973899902,0.132706140294946,0.0858272214199522,-0.132121568758217,-0.99402578870692,-0.0032333118787611,-0.290054880942876,0.0296793542226727,0.0316666570500406,71.07,0
111110.0,2.09446502773794,-0.0744970248926235,-1.47156495636995,0.331514608682036,0.268353899054797,-0.673318099440074,-0.0824590096993093,-0.218351017645264,2.35477967886071,-0.419649549645182,-0.341130393332192,-3.34248617419505,-0.235061645909126,2.29157724898386,0.448565387967773,-0.175532485991817,0.246039512962493,0.634065360743886,-0.336375336288959,-0.393641177254979,0.0780266489296261,0.532101868996815,0.0200309848827224,0.322371418329153,0.285944623570809,-0.463070206650848,-0.0332708862759541,-0.061058898465213,1.0,0
1728.0,1.01805932201357,-0.157090190461531,0.41051929477243,1.38488819380526,-0.448033074999419,-0.0124304587411321,-0.133831395141268,0.244216077863423,0.377094214317034,0.0935419451731465,0.933181046981905,0.004549889670043,-2.65489571983944,0.764764593732135,-0.538947267991431,-0.466816591230145,0.225817477305284,-0.243882458208284,-0.15293385617529,-0.247766235929706,-0.0369736980032084,-0.128012278776551,-0.0603829461727799,0.181232580465997,0.507739418495852,-0.339624432722774,0.0119787148877121,0.0106508678275872,53.81,0
2156.0,-2.22333189770385,0.403628062379113,-0.447347669486146,-1.11144081689139,1.99648354377099,3.70414997079142,-0.123330283265021,0.054718904478829,0.363180199845231,0.708171750559616,-0.166843558462876,-0.228616510200808,0.0686215060135303,-0.128678593306459,1.28325645161587,0.633186758120801,-0.979139089649315,0.425503575752924,0.18375400723794,0.0093456800152515,0.522774092140548,-0.359819443230913,-0.485341536589732,1.06222435446118,0.0338683812317155,0.28303326638393,0.217740226285417,-0.312953804785033,126.81,0
42043.0,1.45303371878757,-0.799020563120705,0.141396390249326,-1.00130884060876,-0.661687696727296,0.367025261793145,-1.09675437870551,0.223278075702457,-0.13426205396331,0.640274911668085,-1.6731236707643,-2.09821487509139,-1.56850205775987,0.0134607336850221,1.57519645222606,1.56804604251065,0.0058587362153519,-0.773677156326029,0.504897670282887,-0.0456644176296332,0.209427686377201,0.503119671856965,-0.19547039909184,-1.33761503019221,0.496628785699003,0.0187744670086178,0.0280019571251375,-0.0005326399402555,6.0,0
139124.0,2.03854478578878,-0.128877639613962,-1.21505942559215,0.200421552688896,0.129602924624896,-0.578641049619623,0.0506666442869398,-0.129828218025697,0.325391959404003,0.237692150161743,0.631209494451384,0.953279543525431,-0.0718007762689214,0.477052609007453,-0.571040901126436,0.154482635594331,-0.620783400019836,-0.318651575748711,0.514917177660753,-0.214185314408732,-0.259265778360263,-0.646059144986813,0.286588324357978,-0.469292792732661,-0.294274504726748,0.208734021392087,-0.0726653307230993,-0.0749727299596246,1.79,0
153048.0,1.98904572423656,0.157098217620124,-1.72013240869876,0.559197225478107,0.182912314145645,-1.50079257048964,0.372596594819273,-0.44883063053025,0.472546328942413,-0.510323710991403,-0.212605878990628,0.468010930448157,0.752988397363155,-0.869736105569253,0.819045985347265,0.169261086587717,0.357927886310775,0.411689528201981,-0.452262782321664,-0.08677516133174,0.226190502710421,0.786065587386111,-0.0594479647027934,0.0049848288127686,0.264570368291157,-0.110293700487327,-0.0040981777973258,-0.0232662209082834,38.74,0
161353.0,2.01203803876287,0.150114160959904,-1.59569283982144,0.329684720914448,0.473762008518896,-0.558990577977062,0.113288989131896,-0.110160768761751,0.126653273035711,-0.236069780804114,1.44671937893979,1.24411711252151,0.564891571272443,-0.755040153968505,-0.529044627086076,0.373047418624701,0.308506125977788,-0.0356786505127776,0.199225691117814,-0.118134606721703,-0.288461470246016,-0.724637707733556,0.349111461184026,0.627231809721355,-0.305925633011945,0.146226078980795,-0.0589621462062103,-0.0381294282782112,1.29,0
19612.0,-4.83102230241902,4.26747083195476,-1.85618170826838,0.16197678797295,-2.80549125612209,-1.1063560025665,-2.34817274382328,3.44068015142598,0.812096106508704,-0.373550209202786,0.0901778746655928,-0.859440681497693,2.37984753395269,3.60664871845891,0.108726254848742,0.609538955869439,2.00458240154903,-0.479416291145893,-0.92522091990065,0.0432200311632437,-0.202868341684983,-0.838254801714923,0.518897219801546,0.298630449043727,0.217389257125637,0.0897808882225833,0.0047186152340662,0.0117289921433876,8.99,0
24587.0,1.06791499076402,-0.305004568183267,0.771406482286299,1.5319010321075,-0.0359329726530315,1.72754056745431,-0.77301552907384,0.478208244406408,2.49801517658875,-0.606272637429027,0.194499508123682,-1.74543146717675,0.644101390907237,0.992175325223753,-2.94274360623217,-0.544118887171819,0.82209444181526,-0.034048506670175,0.759195431639385,-0.185598817209071,-0.591794892527725,-1.12940575278795,-0.100355332148401,-1.39257199378459,0.508473705213627,-0.483623086526811,0.0468337204625277,0.0026205935122414,44.48,0
